"eqü","3"
"esó","3"
"et!","3"
"etz","3"
"eu-","3"
"eu:","3"
"eul","3"
"exh","3"
"eít","3"
"fa,","3"
"fas","3"
"fav","3"
"fem","3"
"fi,","3"
"fè,","3"
"fór","3"
"g, ","3"
"ga'","3"
"gau","3"
"gem","3"
"gs ","3"
"gèd","3"
"gès","3"
"h h","3"
"h s","3"
"h t","3"
"h! ","3"
"haj","3"
"hir","3"
"hèt","3"
"i's","3"
"i't","3"
"iaq","3"
"ias","3"
"id ","3"
"id,","3"
"idí","3"
"ifo","3"
"ig-","3"
"igà","3"
"igè","3"
"igü","3"
"ilt","3"
"im-","3"
"im.","3"
"imu","3"
"iod","3"
"irm","3"
"irs","3"
"ivo","3"
"ix;","3"
"izó","3"
"iò ","3"
"jau","3"
"jo'","3"
"jo.","3"
"jut","3"
"l D","3"
"l! ","3"
"l'E","3"
"l; ","3"
"la-","3"
"lba","3"
"lde","3"
"ldi","3"
"lgú","3"
"li:","3"
"liq","3"
"ll;","3"
"ll?","3"
"lmo","3"
"lo!","3"
"loq","3"
"lra","3"
"lsi","3"
"lsá","3"
"lt.","3"
"ltô","3"
"lug","3"
"luè","3"
"lze","3"
"là:","3"
"lço","3"
"lê ","3"
"lí;","3"
"líc","3"
"lô ","3"
"l’i","3"
"m-b","3"
"m-h","3"
"mau","3"
"mbu","3"
"mi,","3"
"mlo","3"
"mmi","3"
"mof","3"
"mut","3"
"mán","3"
"mís","3"
"mút","3"
"n B","3"
"n D","3"
"n E","3"
"n!.","3"
"na?","3"
"naç","3"
"ncu","3"
"ncà","3"
"nd ","3"
"ni'","3"
"nid","3"
"nje","3"
"nob","3"
"ns!","3"
"ns?","3"
"nt?","3"
"ntl","3"
"nud","3"
"num","3"
"nuv","3"
"nà,","3"
"nàr","3"
"nço","3"
"nçu","3"
"nèi","3"
"nív","3"
"nòt","3"
"núv","3"
"o R","3"
"o; ","3"
"oan","3"
"ocó","3"
"oer","3"
"oie","3"
"oje","3"
"ol;","3"
"om;","3"
"omo","3"
"oms","3"
"omu","3"
"onò","3"
"opt","3"
"or!","3"
"oru","3"
"orz","3"
"orà","3"
"os!","3"
"os-","3"
"osu","3"
"osá","3"
"oto","3"
"otz","3"
"p c","3"
"p g","3"
"p m","3"
"p u","3"
"pay","3"
"pci","3"
"pei","3"
"peç","3"
"pi,","3"
"plí","3"
"prà","3"
"pàl","3"
"pàs","3"
"pál","3"
"pça","3"
"púb","3"
"r ç","3"
"r.""","3"
"rbi","3"
"re:","3"
"rm,","3"
"rn;","3"
"rp ","3"
"rpa","3"
"rrà","3"
"rró","3"
"rsi","3"
"rue","3"
"ruï","3"
"rza","3"
"rán","3"
"rás","3"
"rèv","3"
"rí,","3"
"ríe","3"
"ró,","3"
"rô ","3"
"rôs","3"
"s C","3"
"s D","3"
"s x","3"
"s á","3"
"sa'","3"
"scó","3"
"seb","3"
"sie","3"
"sog","3"
"spè","3"
"ssu","3"
"ssè","3"
"sts","3"
"sva","3"
"sàp","3"
"sé.","3"
"sòl","3"
"t B","3"
"tex","3"
"tio","3"
"tla","3"
"tle","3"
"trá","3"
"trí","3"
"ts:","3"
"tu.","3"
"tue","3"
"tup","3"
"txi","3"
"tè.","3"
"tès","3"
"tív","3"
"tó ","3"
"t’h","3"
"u B","3"
"u'i","3"
"u?.","3"
"ubs","3"
"ucc","3"
"uds","3"
"udí","3"
"ueí","3"
"ufa","3"
"ufo","3"
"ui.","3"
"uim","3"
"uje","3"
"ulm","3"
"ulo","3"
"ulp","3"
"umn","3"
"unç","3"
"uos","3"
"ur.","3"
"urp","3"
"urr","3"
"ut;","3"
"uye","3"
"uïd","3"
"va;","3"
"veí","3"
"vi,","3"
"vuy","3"
"và ","3"
"vé.","3"
"x c","3"
"x s","3"
"xce","3"
"xcu","3"
"xem","3"
"xha","3"
"xie","3"
"xit","3"
"y r","3"
"y y","3"
"y'm","3"
"y's","3"
"ya;","3"
"yin","3"
"yos","3"
"yra","3"
"zar","3"
"ze,","3"
"zen","3"
"zó,","3"
"¡Ja","3"
"¿De","3"
"¿Es","3"
"¿No","3"
"àbi","3"
"àl·","3"
"àne","3"
"àre","3"
"àss","3"
"á e","3"
"á p","3"
"á s","3"
"á u","3"
"á'l","3"
"ánt","3"
"ás ","3"
"â'l","3"
"ç d","3"
"ç i","3"
"ç, ","3"
"èn ","3"
"èni","3"
"èpo","3"
"ès.","3"
"èvo","3"
"é j","3"
"éix","3"
"í!.","3"
"í. ","3"
"í; ","3"
"ífi","3"
"ími","3"
"ïa ","3"
"ït ","3"
"ò m","3"
"ò u","3"
"òsi","3"
"òti","3"
"ó l","3"
"ó m","3"
"ó s","3"
"ó?.","3"
"ón,","3"
"óra","3"
"ú d","3"
"úbl","3"
"úri","3"
"ús ","3"
"útu","3"
"’ai","3"
"’ha","3"
"’hi","3"
"  p","2"
" (a","2"
" -Q","2"
" -T","2"
" -a","2"
" -m","2"
" -s","2"
" : ","2"
" A-","2"
" Ac","2"
" Ad","2"
" Ar","2"
" Be","2"
" Cr","2"
" D'","2"
" Du","2"
" Eq","2"
" Gu","2"
" Hi","2"
" I.","2"
" Je","2"
" Ju","2"
" Ll","2"
" Nè","2"
" S'","2"
" T'","2"
" Ti","2"
" Va","2"
" Vu","2"
" Vô","2"
" Xi","2"
" bi","2"
" ch","2"
" ed","2"
" je","2"
" o'","2"
" od","2"
" pà","2"
" pú","2"
" rè","2"
" sà","2"
" sè","2"
" sú","2"
" ud","2"
" ur","2"
" xu","2"
" ¡D","2"
" ¡J","2"
" «b","2"
" ¿C","2"
" ¿V","2"
" ¿c","2"
" ¿s","2"
" úl","2"
"! J","2"
"! Q","2"
"!- ","2"
"!--","2"
"""De","2"
"""El","2"
"""En","2"
"""Ja","2"
"""Me","2"
"""¿P","2"
"# R","2"
"' l","2"
"'An","2"
"'Ar","2"
"'Es","2"
"'Or","2"
"'aj","2"
"'ec","2"
"'n;","2"
"'od","2"
"'oï","2"
"'ág","2"
"(al","2"
", -","2"
", A","2"
", x","2"
", ¡","2"
", «","2"
",ll","2"
"- e","2"
"- g","2"
"-""J","2"
"-""M","2"
"-""¿","2"
"--A","2"
"--¿","2"
"-A ","2"
"-Aq","2"
"-Ar","2"
"-Co","2"
"-D'","2"
"-Do","2"
"-Gr","2"
"-He","2"
"-Ho","2"
"-I,","2"
"-L'","2"
"-La","2"
"-M'","2"
"-M’","2"
"-Ne","2"
"-Oh","2"
"-On","2"
"-Po","2"
"-So","2"
"-Sí","2"
"-To","2"
"-Tr","2"
"-Tu","2"
"-Té","2"
"-Ve","2"
"-aq","2"
"-cu","2"
"-ex","2"
"-fe","2"
"-mu","2"
"-ra","2"
"-¿P","2"
".- ","2"
".-c","2"
"..""","2"
"..C","2"
"..D","2"
"..F","2"
"..L","2"
"..N","2"
"..Q","2"
"..a","2"
"..i","2"
"..”","2"
".No","2"
".Qu","2"
".i ","2"
".la","2"
".» ","2"
": b","2"
": f","2"
": r","2"
": v","2"
"; f","2"
"? M","2"
"? P","2"
"? Q","2"
"? T","2"
"?- ","2"
"A M","2"
"A m","2"
"A s","2"
"A t","2"
"A-n","2"
"Alc","2"
"Alg","2"
"Als","2"
"Ami","2"
"An ","2"
"Ant","2"
"Ass","2"
"Ben","2"
"Bon","2"
"Bru","2"
"Bé ","2"
"Cer","2"
"Cla","2"
"Cop","2"
"Cor","2"
"Dar","2"
"Dos","2"
"ENA","2"
"Eh?","2"
"Eix","2"
"Enl","2"
"Ere","2"
"Fau","2"
"Fei","2"
"Fil","2"
"Gra","2"
"Gua","2"
"Han","2"
"Hav","2"
"Hel","2"
"Ho ","2"
"I p","2"
"III","2"
"Ins","2"
"Jam","2"
"Jur","2"
"L'u","2"
"L'à","2"
"Lla","2"
"Llu","2"
"Lul","2"
"M'e","2"
"Ma ","2"
"Mad","2"
"Maj","2"
"Man","2"
"Mas","2"
"Mor","2"
"Mus","2"
"Més","2"
"N'h","2"
"Nat","2"
"Ne ","2"
"Nin","2"
"No'","2"
"No,","2"
"Nor","2"
"Nèm","2"
"On ","2"
"Pan","2"
"Pir","2"
"Pol","2"
"Pot","2"
"Puj","2"
"Rec","2"
"Res","2"
"Ret","2"
"Rom","2"
"S'a","2"
"S'h","2"
"Sal","2"
"Si'","2"
"Sot","2"
"Sí,","2"
"Sól","2"
"Són","2"
"T'h","2"
"Tam","2"
"Tra","2"
"Tro","2"
"Val","2"
"Ven","2"
"Ves","2"
"Vin","2"
"Vul","2"
"Vén","2"
"Wat","2"
"Xim","2"
"Xès","2"
"Y s","2"
"a (","2"
"a),","2"
"a,.","2"
"a-l","2"
"a-v","2"
"abt","2"
"abu","2"
"acè","2"
"ací","2"
"adó","2"
"af ","2"
"afà","2"
"agd","2"
"agà","2"
"ahu","2"
"ahó","2"
"aie","2"
"ais","2"
"al?","2"
"alh","2"
"alê","2"
"alí","2"
"aló","2"
"am,","2"
"am.","2"
"ams","2"
"anl","2"
"ano","2"
"aní","2"
"as.","2"
"asà","2"
"atm","2"
"att","2"
"au-","2"
"au;","2"
"aun","2"
"aye","2"
"aç,","2"
"aó ","2"
"aó,","2"
"b i","2"
"b o","2"
"bag","2"
"be ","2"
"bea","2"
"beg","2"
"bem","2"
"bet","2"
"beí","2"
"bio","2"
"bje","2"
"brà","2"
"brá","2"
"brî","2"
"bud","2"
"bum","2"
"bí ","2"
"c f","2"
"c g","2"
"c u","2"
"c; ","2"
"ca:","2"
"ca?","2"
"ce ","2"
"cet","2"
"che","2"
"cho","2"
"cic","2"
"cif","2"
"ciò","2"
"clà","2"
"cod","2"
"cs.","2"
"cs;","2"
"ctr","2"
"cub","2"
"cut","2"
"cà,","2"
"càl","2"
"càn","2"
"càr","2"
"cá ","2"
"cén","2"
"cía","2"
"có.","2"
"cún","2"
"d d","2"
"d g","2"
"d l","2"
"d q","2"
"d'A","2"
"d'à","2"
"dag","2"
"de.","2"
"deb","2"
"di.","2"
"dij","2"
"dmi","2"
"dog","2"
"dot","2"
"dro","2"
"drá","2"
"dua","2"
"dud","2"
"duí","2"
"dà,","2"
"déu","2"
"dïó","2"
"dò!","2"
"dòc","2"
"dó.","2"
"dós","2"
"dô,","2"
"e -","2"
"e J","2"
"e N","2"
"e,l","2"
"e-M","2"
"e-c","2"
"e?.","2"
"eac","2"
"ean","2"
"eau","2"
"ebi","2"
"ebé","2"
"ecò","2"
"ed ","2"
"edé","2"
"eel","2"
"ei.","2"
"eit","2"
"ejo","2"
"el:","2"
"elm","2"
"elu","2"
"elà","2"
"eló","2"
"emé","2"
"emò","2"
"enà","2"
"enè","2"
"eo ","2"
"eor","2"
"eph","2"
"er?","2"
"erç","2"
"etc","2"
"età","2"
"etè","2"
"etí","2"
"eud","2"
"exa","2"
"eí ","2"
"e’s","2"
"f d","2"
"fay","2"
"fe ","2"
"fee","2"
"fib","2"
"fix","2"
"fli","2"
"flò","2"
"fui","2"
"fàs","2"
"fón","2"
"fúr","2"
"g a","2"
"g l","2"
"g m","2"
"g r","2"
"g s","2"
"g v","2"
"g-M","2"
"g. ","2"
"ga;","2"
"gac","2"
"gay","2"
"ge:","2"
"ge;","2"
"ged","2"
"get","2"
"gid","2"
"gie","2"
"gip","2"
"glu","2"
"glò","2"
"gnà","2"
"go ","2"
"goj","2"
"gru","2"
"grô","2"
"gí,","2"
"gí:","2"
"gú.","2"
"h C","2"
"h M","2"
"h c","2"
"h f","2"
"h i","2"
"h j","2"
"h m","2"
"h p","2"
"h v","2"
"h!.","2"
"h; ","2"
"h?.","2"
"hal","2"
"him","2"
"hip","2"
"hit","2"
"ho,","2"
"huc","2"
"hur","2"
"i -","2"
"i N","2"
"i'm","2"
"ia'","2"
"ia?","2"
"iag","2"
"iau","2"
"ibi","2"
"ibo","2"
"icó","2"
"iem","2"
"ieu","2"
"ifó","2"
"ige","2"
"igr","2"
"igs","2"
"ijo","2"
"ilm","2"
"ilà","2"
"iló","2"
"im;","2"
"imn","2"
"imà","2"
"in.","2"
"inú","2"
"ipó","2"
"ir!","2"
"ir;","2"
"ir?","2"
"irc","2"
"irl","2"
"iré","2"
"irí","2"
"is:","2"
"is;","2"
"isb","2"
"isó","2"
"it?","2"
"itg","2"
"itl","2"
"itó","2"
"iul","2"
"ivu","2"
"ixá","2"
"ià.","2"
"iço","2"
"iés","2"
"ió!","2"
"ja'","2"
"ja:","2"
"jeg","2"
"ji ","2"
"jol","2"
"jon","2"
"jou","2"
"l -","2"
"l N","2"
"l X","2"
"l ú","2"
"l'A","2"
"l'O","2"
"l'_","2"
"l.""","2"
"l? ","2"
"lay","2"
"lch","2"
"lda","2"
"le!","2"
"le:","2"
"le;","2"
"lel","2"
"lfo","2"
"lfr","2"
"lià","2"
"ll:","2"
"llp","2"
"lop","2"
"lpr","2"
"ls:","2"
"ltà","2"
"lté","2"
"luï","2"
"lés","2"
"líe","2"
"lòn","2"
"l’u","2"
"m D","2"
"m g","2"
"m! ","2"
"m'o","2"
"m-l","2"
"m. ","2"
"m; ","2"
"ma!","2"
"ma'","2"
"ma:","2"
"me;","2"
"mi;","2"
"miq","2"
"mmò","2"
"mo ","2"
"mog","2"
"mp,","2"
"mpi","2"
"mpè","2"
"mpé","2"
"mrí","2"
"ms.","2"
"mta","2"
"mà;","2"
"màn","2"
"mèr","2"
"mí!","2"
"mí.","2"
"mín","2"
"mòr","2"
"mós","2"
"m’e","2"
"m’h","2"
"n L","2"
"n'E","2"
"n.""","2"
"n? ","2"
"na:","2"
"naf","2"
"ncr","2"
"ncá","2"
"ncé","2"
"ncú","2"
"ndí","2"
"ne,","2"
"neí","2"
"nfr","2"
"nfu","2"
"ngè","2"
"ngü","2"
"ni;","2"
"niq","2"
"nió","2"
"njo","2"
"nna","2"
"nnu","2"
"no!","2"
"no;","2"
"nri","2"
"nsá","2"
"ntm","2"
"ntò","2"
"nub","2"
"nuc","2"
"nup","2"
"nuà","2"
"nvo","2"
"ny;","2"
"nyá","2"
"nzí","2"
"nèt","2"
"néi","2"
"nét","2"
"ní ","2"
"nís","2"
"nó,","2"
"nús","2"
"o j","2"
"o o","2"
"o á","2"
"o é","2"
"o'n","2"
"o't","2"
"o: ","2"
"obu","2"
"obé","2"
"obí","2"
"oc.","2"
"odà","2"
"ogi","2"
"oi!","2"
"oi:","2"
"olr","2"
"olz","2"
"olá","2"
"olò","2"
"olô","2"
"on.","2"
"oné","2"
"opr","2"
"opò","2"
"or:","2"
"orq","2"
"orx","2"
"osí","2"
"otg","2"
"otm","2"
"ou-","2"
"ou.","2"
"ou;","2"
"oví","2"
"oxi","2"
"oya","2"
"oye","2"
"p b","2"
"p n","2"
"p'e","2"
"p..","2"
"paj","2"
"pao","2"
"pde","2"
"piu","2"
"pru","2"
"ps.","2"
"ps;","2"
"ptu","2"
"pà,","2"
"pèl","2"
"pé ","2"
"pó ","2"
"qüe","2"
"r?.","2"
"r_.","2"
"ra-","2"
"raf","2"
"rb ","2"
"rcà","2"
"rd,","2"
"rdò","2"
"rdó","2"
"rdô","2"
"re?","2"
"reç","2"
"re’","2"
"ri;","2"
"rli","2"
"rm ","2"
"rmè","2"
"rmí","2"
"rní","2"
"ro,","2"
"rox","2"
"rpi","2"
"rpu","2"
"rrè","2"
"rs:","2"
"rt;","2"
"ruf","2"
"rxi","2"
"rèt","2"
"rèu","2"
"ré,","2"
"rém","2"
"rí.","2"
"ró.","2"
"rúf","2"
"rús","2"
"s (","2"
"s P","2"
"s à","2"
"s è","2"
"s í","2"
"s'é","2"
"s),","2"
"s- ","2"
"s-d","2"
"s-h","2"
"s-m","2"
"s.-","2"
"sfu","2"
"si,","2"
"siu","2"
"siò","2"
"smi","2"
"smu","2"
"spò","2"
"ssé","2"
"ssí","2"
"ssó","2"
"st:","2"
"st?","2"
"stá","2"
"stó","2"
"sud","2"
"svi","2"
"svo","2"
"sàs","2"
"sám","2"
"sáv","2"
"sèn","2"
"sí,","2"
"só,","2"
"súp","2"
"t :","2"
"t J","2"
"t M","2"
"t é","2"
"t-h","2"
"t-m","2"
"t-n","2"
"ta?","2"
"tay","2"
"tcí","2"
"te!","2"
"tea","2"
"teo","2"
"ti!","2"
"ti.","2"
"tip","2"
"tju","2"
"tlo","2"
"tmo","2"
"to ","2"
"tod","2"
"top","2"
"tou","2"
"trè","2"
"tré","2"
"trú","2"
"ts-","2"
"tte","2"
"tul","2"
"tuo","2"
"txí","2"
"tze","2"
"tzó","2"
"tàr","2"
"tás","2"
"té,","2"
"tém","2"
"tíb","2"
"tím","2"
"tó,","2"
"tô ","2"
"tún","2"
"u j","2"
"u y","2"
"u!.","2"
"u-l","2"
"u? ","2"
"ua!","2"
"uac","2"
"uas","2"
"ubj","2"
"ubo","2"
"ucr","2"
"uem","2"
"ui:","2"
"ui?","2"
"uic","2"
"uiv","2"
"ujà","2"
"ul,","2"
"ulà","2"
"ump","2"
"umu","2"
"umà","2"
"un.","2"
"uno","2"
"unx","2"
"uní","2"
"up ","2"
"upc","2"
"upl","2"
"upr","2"
"upí","2"
"ur-","2"
"urg","2"
"url","2"
"uré","2"
"ut?","2"
"uvi","2"
"uvo","2"
"uy ","2"
"uè.","2"
"ué'","2"
"uí.","2"
"uív","2"
"vah","2"
"ve-","2"
"vec","2"
"ved","2"
"vif","2"
"voc","2"
"x b","2"
"x m","2"
"x t","2"
"x u","2"
"x v","2"
"x..","2"
"xa.","2"
"xac","2"
"xe ","2"
"xe'","2"
"xei","2"
"xid","2"
"xio","2"
"xiu","2"
"xo ","2"
"xon","2"
"xor","2"
"xpa","2"
"xpu","2"
"xt ","2"
"xta","2"
"xte","2"
"xtu","2"
"xá ","2"
"xí'","2"
"xía","2"
"xís","2"
"xò?","2"
"xós","2"
"y g","2"
"y h","2"
"y'n","2"
"y. ","2"
"yam","2"
"ye'","2"
"yem","2"
"yet","2"
"yeu","2"
"yá ","2"
"yív","2"
"yó ","2"
"yó,","2"
"zad","2"
"zag","2"
"¡Co","2"
"¡Ma","2"
"¡Te","2"
"¡oh","2"
"«bo","2"
"·lo","2"
"» i","2"
"¿Co","2"
"¿Te","2"
"¿Ve","2"
"¿Vo","2"
"¿co","2"
"¿sa","2"
"à g","2"
"à n","2"
"à: ","2"
"àgi","2"
"àli","2"
"àng","2"
"ànt","2"
"àrr","2"
"às.","2"
"às?","2"
"á a","2"
"á c","2"
"á q","2"
"á r","2"
"águ","2"
"ámi","2"
"áre","2"
"â a","2"
"ç a","2"
"ç s","2"
"ço ","2"
"ço,","2"
"çor","2"
"çut","2"
"è a","2"
"è j","2"
"è s","2"
"èci","2"
"èla","2"
"ème","2"
"ès!","2"
"ès;","2"
"èso","2"
"ètu","2"
"èye","2"
"é b","2"
"é h","2"
"é'l","2"
"é: ","2"
"éme","2"
"émo","2"
"éne","2"
"ére","2"
"éu.","2"
"ê q","2"
"í g","2"
"í j","2"
"í é","2"
"í'l","2"
"í.""","2"
"í: ","2"
"íbo","2"
"íem","2"
"índ","2"
"íni","2"
"ísi","2"
"ïme","2"
"ïós","2"
"ò i","2"
"ò j","2"
"ò r","2"
"ò é","2"
"ò! ","2"
"ò..","2"
"òci","2"
"òdi","2"
"òl ","2"
"òli","2"
"òst","2"
"òto","2"
"ó P","2"
"ó g","2"
"ó!.","2"
"ó: ","2"
"ó? ","2"
"óc ","2"
"óll","2"
"ón!","2"
"ós;","2"
"ô s","2"
"ô v","2"
"ô..","2"
"ú h","2"
"ú p","2"
"ú, ","2"
"úfo","2"
"últ","2"
"úpl","2"
"úpo","2"
"ús,","2"
"úsc","2"
"úti","2"
"úvo","2"
"’al","2"
"’ar","2"
"’au","2"
"’el","2"
"’in","2"
"  L","1"
"  a","1"
"  e","1"
"  f","1"
"  g","1"
"  m","1"
"  q","1"
"  ¿","1"
" !.","1"
" ""C","1"
" ""E","1"
" ""H","1"
" ""j","1"
" 'e","1"
" (-","1"
" (F","1"
" (e","1"
" (r","1"
" (t","1"
" ,e","1"
" - ","1"
" -:","1"
" -A","1"
" -L","1"
" -N","1"
" -P","1"
" -S","1"
" -e","1"
" -n","1"
" -q","1"
" -r","1"
" -t","1"
" -v","1"
" -x","1"
" 18","1"
" 7 ","1"
" ?.","1"
" Ab","1"
" Ah","1"
" Bl","1"
" Bo","1"
" Br","1"
" Bu","1"
" Bé","1"
" Ce","1"
" Có","1"
" Fa","1"
" Fe","1"
" Fr","1"
" Go","1"
" Ha","1"
" He","1"
" Ho","1"
" In","1"
" Is","1"
" Lo","1"
" L’","1"
" M'","1"
" MA","1"
" Mé","1"
" N'","1"
" Na","1"
" Ov","1"
" PE","1"
" Pl","1"
" Su","1"
" Sí","1"
" Tá","1"
" Té","1"
" Wa","1"
" Xè","1"
" Y ","1"
" [R","1"
" __","1"
" ao","1"
" bá","1"
" cí","1"
" dè","1"
" dí","1"
" dò","1"
" dú","1"
" eg","1"
" eh","1"
" ep","1"
" eq","1"
" fí","1"
" gè","1"
" gò","1"
" há","1"
" hè","1"
" io","1"
" iv","1"
" lu","1"
" lò","1"
" má","1"
" ná","1"
" ní","1"
" ou","1"
" p1","1"
" pé","1"
" pò","1"
" pó","1"
" rú","1"
" rü","1"
" tà","1"
" tá","1"
" u ","1"
" zi","1"
" ¡L","1"
" ¡M","1"
" ¡N","1"
" ¡O","1"
" ¡T","1"
" ¡a","1"
" ¡v","1"
" «-","1"
" «E","1"
" »N","1"
" ¿E","1"
" ¿N","1"
" ¿S","1"
" ¿T","1"
" ¿a","1"
" ¿d","1"
" ¿e","1"
" ¿n","1"
" ¿t","1"
" És","1"
" àg","1"
" àp","1"
" àt","1"
" út","1"
" “P","1"
" “f","1"
" “¿","1"
"! C","1"
"! D","1"
"! R","1"
"! b","1"
"! d","1"
"! l","1"
"! q","1"
"!! ","1"
"!-I","1"
"!-f","1"
"!¡R","1"
""" y","1"
"""..","1"
"""Al","1"
"""Ar","1"
"""D'","1"
"""Du","1"
"""Ei","1"
"""Es","1"
"""Fe","1"
"""Fo","1"
"""Ho","1"
"""L'","1"
"""Mi","1"
"""Mo","1"
"""No","1"
"""Oh","1"
"""Pu","1"
"""Ra","1"
"""So","1"
"""To","1"
"""ja","1"
"""¡A","1"
"""¡C","1"
"""¿Q","1"
"""¿T","1"
"""¿V","1"
"# F","1"
"# J","1"
"# N","1"
"# P","1"
"# Q","1"
"# S","1"
"' e","1"
"' m","1"
"'Al","1"
"'Av","1"
"'Ed","1"
"'El","1"
"'Em","1"
"'Ev","1"
"'Hi","1"
"'Ig","1"
"'Im","1"
"'Ul","1"
"'_A","1"
"'_E","1"
"'_I","1"
"'a1","1"
"'ah","1"
"'ev","1"
"'hè","1"
"'hé","1"
"'iv","1"
"'m!","1"
"'oc","1"
"'oi","1"
"'op","1"
"'s,","1"
"'s-","1"
"'s.","1"
"'t:","1"
"'ub","1"
"'ár","1"
"'èx","1"
"'úl","1"
"(-S","1"
"(Fe","1"
"(Ge","1"
"(am","1"
"(ar","1"
"(en","1"
"(l'","1"
"(re","1"
"(ta","1"
") q","1"
") s","1"
"); ","1"
",  ","1"
", B","1"
", G","1"
", H","1"
", Q","1"
", S","1"
",a ","1"
",de","1"
",en","1"
",i ","1"
",qu","1"
",re","1"
",ve","1"
"- I","1"
"- M","1"
"- P","1"
"- a","1"
"- d","1"
"- h","1"
"- l","1"
"- m","1"
"- p","1"
"- r","1"
"-""E","1"
"-""F","1"
"-""N","1"
"-""R","1"
"-""¡","1"
"-- ","1"
"--C","1"
"--D","1"
"--L","1"
"--M","1"
"--P","1"
"--U","1"
"--V","1"
"--d","1"
"--l","1"
"--¡","1"
"-..","1"
"-: ","1"
"-Ad","1"
"-Am","1"
"-As","1"
"-BA","1"
"-Be","1"
"-Bo","1"
"-Bé","1"
"-Ca","1"
"-Cu","1"
"-Eh","1"
"-Ei","1"
"-Eq","1"
"-Ex","1"
"-Fi","1"
"-Ga","1"
"-Ha","1"
"-I.","1"
"-In","1"
"-Jo","1"
"-Ju","1"
"-Ll","1"
"-Lo","1"
"-Na","1"
"-Oi","1"
"-Pr","1"
"-Pu","1"
"-Re","1"
"-Su","1"
"-Só","1"
"-T'","1"
"-Ta","1"
"-Te","1"
"-Ti","1"
"-T’","1"
"-Vô","1"
"-Xè","1"
"-a ","1"
"-ba","1"
"-bl","1"
"-bo","1"
"-bu","1"
"-ci","1"
"-co","1"
"-cr","1"
"-fo","1"
"-gl","1"
"-i ","1"
"-i,","1"
"-i-","1"
"-in","1"
"-ll","1"
"-m'","1"
"-ma","1"
"-qu","1"
"-re","1"
"-s'","1"
"-si","1"
"-so","1"
"-t'","1"
"-ta","1"
"-us","1"
"-xa","1"
"-xi","1"
"-za","1"
"-¡C","1"
"-¡P","1"
"-¿C","1"
".  ","1"
". G","1"
". O","1"
". X","1"
". Y","1"
". f","1"
". j","1"
". o","1"
". u","1"
". y","1"
". «","1"
". É","1"
". –","1"
". “","1"
".!.","1"
".(a","1"
".,i","1"
".--","1"
".-E","1"
".-N","1"
"..!","1"
"..(","1"
"..E","1"
"..J","1"
"..U","1"
"..c","1"
"..e","1"
"..t","1"
".A ","1"
".Al","1"
".Aq","1"
".Co","1"
".Cr","1"
".D'","1"
".Do","1"
".Eh","1"
".Fe","1"
".Fi","1"
".In","1"
".Jo","1"
".La","1"
".Ll","1"
".S'","1"
".Si","1"
".S’","1"
".Ti","1"
".To","1"
".Tu","1"
".Un","1"
".al","1"
".an","1"
".co","1"
".eq","1"
".lo","1"
".tu","1"
".¡ ","1"
".¡D","1"
".¡M","1"
".¡T","1"
"187","1"
"190","1"
"1at","1"
"1tr","1"
"6_.","1"
"7 d","1"
"76_","1"
"876","1"
"909","1"
": ""","1"
": T","1"
": m","1"
": »","1"
": ¿","1"
": é","1"
": “","1"
":-A","1"
"; A","1"
"; g","1"
"; j","1"
"; o","1"
"; é","1"
";..","1"
"> ""","1"
"> C","1"
"> L","1"
"> V","1"
"> [","1"
"> j","1"
"> r","1"
"> s","1"
"?  ","1"
"? C","1"
"? D","1"
"? L","1"
"? R","1"
"? S","1"
"? t","1"
"? “","1"
"?, ","1"
"?--","1"
"?-f","1"
"A A","1"
"A R","1"
"A b","1"
"A d","1"
"A p","1"
"A q","1"
"A u","1"
"ACI","1"
"AIG","1"
"ALE","1"
"AME","1"
"ARE","1"
"Abr","1"
"Aca","1"
"Act","1"
"Acu","1"
"Ade","1"
"Ado","1"
"Adé","1"
"Ah,","1"
"Ahi","1"
"Aig","1"
"Aim","1"
"Alf","1"
"Amè","1"
"Ane","1"
"Ang","1"
"Ans","1"
"Any","1"
"Anà","1"
"Arb","1"
"Ard","1"
"Arg","1"
"Art","1"
"Arx","1"
"Atr","1"
"Avi","1"
"BAL","1"
"BST","1"
"Baf","1"
"Bah","1"
"Bai","1"
"Be ","1"
"Bea","1"
"Bet","1"
"Bin","1"
"Bo ","1"
"Bre","1"
"Bri","1"
"Bro","1"
"But","1"
"CIÒ","1"
"CIÓ","1"
"CRO","1"
"Cas","1"
"Cav","1"
"Coi","1"
"Cos","1"
"Cov","1"
"Cul","1"
"Cór","1"
"D'H","1"
"D'U","1"
"D'e","1"
"D'o","1"
"Da-","1"
"Dam","1"
"Dec","1"
"Den","1"
"Dey","1"
"Dez","1"
"Dis","1"
"Du ","1"
"E-B","1"
"ELI","1"
"EL·","1"
"EMP","1"
"EN ","1"
"ENT","1"
"ETA","1"
"Edè","1"
"Ehé","1"
"Ei,","1"
"Elb","1"
"Ele","1"
"Eli","1"
"Elo","1"
"Emi","1"
"End","1"
"Ens","1"
"Eva","1"
"Ex!","1"
"FET","1"
"Fas","1"
"Fel","1"
"Fen","1"
"Fer","1"
"Fon","1"
"Fos","1"
"Fre","1"
"GUA","1"
"Gel","1"
"Gin","1"
"Gir","1"
"Gov","1"
"Gro","1"
"Gui","1"
"Ha ","1"
"Has","1"
