"('a","1"
"('z","1"
"()(","1"
"(0-","1"
"(1-","1"
"(1.","1"
"(15","1"
"(20","1"
"(4.","1"
"(5.","1"
"(64","1"
"(>5","1"
"(It","1"
"(LI","1"
"(T&","1"
"([]","1"
"([a","1"
"(\+","1"
"(a)","1"
"(a,","1"
"(b ","1"
"(ca","1"
"(cl","1"
"(en","1"
"(ev","1"
"(f)","1"
"(fa","1"
"(h)","1"
"(la","1"
"(lo","1"
"(ms","1"
"(mt","1"
"(n ","1"
"(os","1"
"(ot","1"
"(pi","1"
"(r)","1"
"(rd","1"
"(t)","1"
"(th","1"
"(ty","1"
"(vi","1"
"(w)","1"
"(wi","1"
"(y ","1"
"(y)","1"
") >","1"
") ?","1"
") f","1"
") i","1"
") m","1"
") r","1"
") |","1"
")"";","1"
")(i","1"
").n","1"
"):""","1"
")> ","1"
")>(","1"
"* (","1"
"* 1","1"
"* C","1"
"* D","1"
"* I","1"
"* P","1"
"* a","1"
"* b","1"
"* h","1"
"* i","1"
"* m","1"
"* w","1"
"* x","1"
"*= ","1"
"*> ","1"
"*fi","1"
"*ma","1"
"+ 1","1"
"+ 3","1"
"+ b","1"
"+ p","1"
"+ s","1"
"+"")","1"
"+(c","1"
"++2","1"
"++]","1"
"++a","1"
"+-]","1"
"+1-","1"
"+11","1"
"+14","1"
"+17","1"
"+20","1"
"+=(","1"
"+?\","1"
"+@[","1"
"+\.","1"
"+] ","1"
"+ac","1"
", &","1"
", -","1"
", B","1"
", F","1"
", G","1"
", L","1"
", S","1"
", j","1"
", w","1"
",3}","1"
",})","1"
"- C","1"
"- U","1"
"- d","1"
"- s","1"
"-1)","1"
"-10","1"
"-12","1"
"-3)","1"
"-45","1"
"-5,","1"
"-55","1"
"-9 ","1"
"-9;","1"
"->g","1"
"->n","1"
"->p","1"
"-Ex","1"
"-Z]","1"
"-by","1"
"-or","1"
". A","1"
". a","1"
".);","1"
".-]","1"
".5)","1"
".5,","1"
".67","1"
".[a","1"
"._%","1"
".cb","1"
".ce","1"
".cl","1"
".do","1"
".fr","1"
".gu","1"
".ha","1"
".in","1"
".jo","1"
".na","1"
".or","1"
".rb","1"
".su","1"
".to","1"
".x ","1"
".x)","1"
".x,","1"
".x;","1"
".y ","1"
".y;","1"
"/ 0","1"
"/ 3","1"
"/ 6","1"
"/ H","1"
"/ I","1"
"/ J","1"
"/ Q","1"
"/ b","1"
"/ m","1"
"/14","1"
"/17","1"
"/20","1"
"/O!","1"
"0 (","1"
"0 s","1"
"0"")","1"
"0(5","1"
"0),","1"
"0-1","1"
"0.5","1"
"00 ","1"
"002","1"
"00:","1"
"00;","1"
"00>","1"
"01)","1"
"02""","1"
"02)","1"
"02,","1"
"05,","1"
"0:""","1"
"0> ","1"
"1 :","1"
"1 ?","1"
"1 c","1"
"1):","1"
"1,3","1"
"1-1","1"
"1-5","1"
"1.5","1"
"1.c","1"
"1.r","1"
"1/1","1"
"10""","1"
"10(","1"
"10]","1"
"11""","1"
"11/","1"
"14 ","1"
"14)","1"
"14/","1"
"141","1"
"14;","1"
"14f","1"
"15!","1"
"15)","1"
"150","1"
"159","1"
"15;","1"
"160","1"
"17 ","1"
"17/","1"
"194","1"
"196","1"
"199","1"
"1];","1"
"1| ","1"
"2 +","1"
"2 d","1"
"2,}","1"
"2->","1"
"2.0","1"
"20 ","1"
"20]","1"
"23 ","1"
"23-","1"
"24 ","1"
"24)","1"
"265","1"
"2:""","1"
"2] ","1"
"2]:","1"
"3(""","1"
"3('","1"
"3(c","1"
"3))","1"
"3-4","1"
"30)","1"
"359","1"
"37 ","1"
"3; ","1"
"4 b","1"
"4 s","1"
"4-b","1"
"4/1","1"
"415","1"
"42 ","1"
"43,","1"
"45.","1"
"456","1"
"4f;","1"
"4})","1"
"5 *","1"
"5 <","1"
"5 =","1"
"5 a","1"
"5 c","1"
"5! ","1"
"5!""","1"
"5):","1"
"5-1","1"
"5.0","1"
"5.6","1"
"50.","1"
"50}","1"
"535","1"
"55-","1"
"555","1"
"567","1"
"592","1"
"5> ","1"
"6.0","1"
"605","1"
"64,","1"
"64-","1"
"653","1"
"67""","1"
"67,","1"
"67;","1"
"7 g","1"
"7 s","1"
"7"";","1"
"7/2","1"
"9 &","1"
"9.-","1"
"9._","1"
"926","1"
"937","1"
"943","1"
"967","1"
"993","1"
": A","1"
": M","1"
": b","1"
": j","1"
": m","1"
": o","1"
": s","1"
": w","1"
"::I","1"
"::P","1"
"::_","1"
"::a","1"
"::d","1"
"::e","1"
"::i","1"
":IN","1"
":PE","1"
":_1","1"
":as","1"
":ch","1"
":co","1"
":di","1"
":ep","1"
":is","1"
":mi","1"
":np","1"
":th","1"
":ty","1"
"< 0","1"
"< 3","1"
"< P","1"
"< S","1"
"< q","1"
"< ~","1"
"<(o","1"
"<10","1"
"<<(","1"
"<Ob","1"
"<Sh","1"
"<al","1"
"<an","1"
"<ar","1"
"<at","1"
"<bi","1"
"<bo","1"
"<ca","1"
"<cm","1"
"<cs","1"
"<ct","1"
"<ex","1"
"<fl","1"
"<fo","1"
"<is","1"
"<it","1"
"<ma","1"
"<mi","1"
"<nu","1"
"<op","1"
"<qu","1"
"<ra","1"
"<re","1"
"<se","1"
"<tu","1"
"<ut","1"
"<vo","1"
"= &","1"
"= *","1"
"= I","1"
"= O","1"
"= U","1"
"= V","1"
"= b","1"
"= e","1"
"= l","1"
"=(F","1"
"==(","1"
"> 0","1"
"> 1","1"
"> a","1"
"> m","1"
"> q","1"
">()","1"
">(3","1"
">(4","1"
">(5","1"
">(e","1"
">(n","1"
">(s","1"
">*>","1"
">5 ","1"
">an","1"
">ar","1"
">au","1"
">dr","1"
">ge","1"
">id","1"
">is","1"
">no","1"
">pe","1"
">st","1"
">up","1"
">{}","1"
"? 1","1"
"? a","1"
"@[a","1"
"@co","1"
"@ex","1"
"A Y","1"
"A',","1"
"A':","1"
"A';","1"
"ABS","1"
"ACR","1"
"ADV","1"
"AE:","1"
"AIL","1"
"AIT","1"
"AL ","1"
"ALA","1"
"ALL","1"
"AL_","1"
"AM ","1"
"AMP","1"
"ANI","1"
"APP","1"
"ARR","1"
"ART","1"
"ARY","1"
"ASH","1"
"ASI","1"
"ASS","1"
"ATH","1"
"ATO","1"
"ATT","1"
"AX_","1"
"AY ","1"
"Acc","1"
"Add","1"
"Adv","1"
"Ana","1"
"Ant","1"
"Are","1"
"Año","1"
"BAL","1"
"BIB","1"
"BIT","1"
"BLI","1"
"BLU","1"
"BN:","1"
"BSE","1"
"BST","1"
"Bin","1"
"Bit","1"
"Bou","1"
"C L","1"
"C O","1"
"CA ","1"
"CAT","1"
"CED","1"
"CIA","1"
"CRO","1"
"CTA","1"
"CTU","1"
"CUR","1"
"CY ","1"
"Cal","1"
"Can","1"
"Cer","1"
"Cie","1"
"Cle","1"
"Coi","1"
"Cop","1"
"Cur","1"
"CÓD","1"
"D C","1"
"D O","1"
"D g","1"
"D o","1"
"D {","1"
"D(1","1"
"D(d","1"
"D(x","1"
"D, ","1"
"D: ","1"
"DE ","1"
"DIG","1"
"DVA","1"
"Dem","1"
"Dev","1"
"Don","1"
"Dur","1"
"E 1","1"
"E A","1"
"E B","1"
"E E","1"
"E F","1"
"E T","1"
"E }","1"
"E* ","1"
"E:""","1"
"ECA","1"
"ED ","1"
"ED,","1"
"ED;","1"
"EEN","1"
"EGR","1"
"EMA","1"
"EN,","1"
"ERE","1"
"ERT","1"
"ERV","1"
"EST","1"
"ET ","1"
"EXA","1"
"E]""","1"
"Ema","1"
"Ena","1"
"Ene","1"
"Enu","1"
"Est","1"
"Exu","1"
"F C","1"
"FIS","1"
"FO)","1"
"Fir","1"
"G A","1"
"G M","1"
"G"" ","1"
"G(x","1"
"G: ","1"
"GLO","1"
"GO ","1"
"GRE","1"
"Gab","1"
"Gar","1"
"Gen","1"
"H D","1"
"H F","1"
"H"" ","1"
"HAS","1"
"HIS","1"
"HON","1"
"I 3","1"
"I <","1"
"I W","1"
"I',","1"
"IA ","1"
"IBL","1"
"ID:","1"
"IFO","1"
"IGO","1"
"ILT","1"
"IL]","1"
"IMI","1"
"IMO","1"
"IOT","1"
"IPU","1"
"ITE","1"
"IZE","1"
"Id(","1"
"Inc","1"
"Inv","1"
"Joi","1"
"L D","1"
"L c","1"
"L, ","1"
"LAR","1"
"LE*","1"
"LIF","1"
"LIO","1"
"LLO","1"
"LOB","1"
"LOC","1"
"LTE","1"
"LUE","1"
"LYM","1"
"L]""","1"
"L_C","1"
"Lau","1"
"Len","1"
"Lim","1"
"Lon","1"
"Lui","1"
"M S","1"
"MAC","1"
"MAT","1"
"MAX","1"
"MER","1"
"MIT","1"
"MMA","1"
"MS ","1"
"Map","1"
"Mig","1"
"Mod","1"
"Már","1"
"N F","1"
"N P","1"
"N T","1"
"N, ","1"
"N: ","1"
"N; ","1"
"NCI","1"
"NCU","1"
"NCY","1"
"NE]","1"
"NG""","1"
"NG:","1"
"NIP","1"
"N];","1"
"Neg","1"
"Nin","1"
"Nor","1"
"O I","1"
"O e","1"
"O o","1"
"O!\","1"
"O):","1"
"O, ","1"
"OBA","1"
"OBS","1"
"OCA","1"
"OF ","1"
"OGR","1"
"OLI","1"
"OLY","1"
"ONE","1"
"OO,","1"
"OPE","1"
"ORF","1"
"ORP","1"
"ORS","1"
"OS ","1"
"OTE","1"
"Ori","1"
"Out","1"
"P' ","1"
"PAT","1"
"PE ","1"
"PHI","1"
"PHO","1"
"POO","1"
"PPE","1"
"PRO","1"
"PTS","1"
"PUL","1"
"Pho","1"
"Pi:","1"
"Pol","1"
"Pri","1"
"Pro","1"
"Pur","1"
"Qui","1"
"R =","1"
"R F","1"
"R P","1"
"RAC","1"
"RAL","1"
"RAM","1"
"RAP","1"
"RAS","1"
"RAY","1"
"REE","1"
"RFI","1"
"RIC","1"
"ROG","1"
"ROS","1"
"RPH","1"
"RRA","1"
"RRE","1"
"RUC","1"
"RVE","1"
"Reg","1"
"Ren","1"
"S (","1"
"S B","1"
"SET","1"
"SH ","1"
"SIC","1"
"SIZ","1"
"SM ","1"
"SMA","1"
"SMO","1"
"SSE","1"
"SUM","1"
"SV.","1"
"Sai","1"
"Sho","1"
"Sim","1"
"Sma","1"
"Sol","1"
"Squ","1"
"Sum","1"
"T =","1"
"T P","1"
"T i","1"
"T m","1"
"T p","1"
"T"")","1"
"T&&","1"
"T(0","1"
"T> ","1"
"TA ","1"
"TEC","1"
"TEG","1"
"TH ","1"
"TL,","1"
"TOR","1"
"TRI","1"
"TRU","1"
"TSE","1"
"TTE","1"
"TYP","1"
"UCT","1"
"UE ","1"
"UG(","1"
"UG:","1"
"ULA","1"
"UM ","1"
"UME","1"
"UMM","1"
"UMS","1"
"URA","1"
"URR","1"
"Unk","1"
"Uno","1"
"V.\","1"
"VAL","1"
"VAN","1"
"VE;","1"
"VER","1"
"Vir","1"
"WRA","1"
"Wai","1"
"Wea","1"
"X N","1"
"X T","1"
"XAM","1"
"X_S","1"
"Y A","1"
"Y D","1"
"Y P","1"
"Y U","1"
"YMO","1"
"YPE","1"
"ZE ","1"
"Z]{","1"
"Zer","1"
"[&c","1"
"[--","1"
"[10","1"
"[20","1"
"[EM","1"
"[N]","1"
"[PH","1"
"[] ","1"
"[i,","1"
"[mu","1"
"\+?","1"
"\.[","1"
"\nC","1"
"\nS","1"
"\nT","1"
"] r","1"
"]()","1"
"](a","1"
"]+@","1"
"]+\","1"
"]: ","1"
"]{ ","1"
"]{2","1"
"_%+","1"
"_1,","1"
"_3(","1"
"_3)","1"
"_CO","1"
"_SI","1"
"_ad","1"
"_de","1"
"_sh","1"
"_t>","1"
"_tr","1"
"_tu","1"
"a (","1"
"a *","1"
"a +","1"
"a /","1"
"a :","1"
"a M","1"
"a b","1"
"a p","1"
"a r","1"
"a s","1"
"a')","1"
"a':","1"
"a('","1"
"a(2","1"
"a(4","1"
"a(5","1"
"a),","1"
"a.c","1"
"a.e","1"
"a1)","1"
"a1:","1"
"a2 ","1"
"a2)","1"
"a2;","1"
"a; ","1"
"a[-","1"
"a[N","1"
"aba","1"
"abr","1"
"aci","1"
"ad""","1"
"ad,","1"
"ad;","1"
"ade","1"
"aje","1"
"ak ","1"
"al]","1"
"amo","1"
"an)","1"
"an,","1"
"ann","1"
"ap)","1"
"ap;","1"
"ap[","1"
"apr","1"
"ar*","1"
"ars","1"
"ary","1"
"as_","1"
"at>","1"
"ay:","1"
"ay;","1"
"ays","1"
"b <","1"
"b =","1"
"b ?","1"
"b(1","1"
"b(f","1"
"b),","1"
"b, ","1"
"b.d","1"
"b.g","1"
"ba ","1"
"bef","1"
"bn ","1"
"bn(","1"
"bn;","1"
"bn]","1"
"bri","1"
"c C","1"
"c D","1"
"c M","1"
"c O","1"
"c e","1"
"c l","1"
"c m","1"
"c o","1"
"c p","1"
"c v","1"
"c {","1"
"c',","1"
"c(1","1"
"c(6","1"
"c(l","1"
"c);","1"
"c, ","1"
"c.p","1"
"c.s","1"
"c1(","1"
"c1|","1"
"c2(","1"
"cbe","1"
"ceh","1"
"cem","1"
"cen","1"
"ch,","1"
"ch.","1"
"ch:","1"
"ch;","1"
"cia","1"
"cif","1"
"cin","1"
"cip","1"
"cir","1"
"ció","1"
"ck,","1"
"ck;","1"
"ck>","1"
"cki","1"
"clt","1"
"cma","1"
"cpy","1"
"cst","1"
"ct(","1"
"ct-","1"
"ct:","1"
"ct;","1"
"ct<","1"
"cut","1"
"cv;","1"
"cy ","1"
"cía","1"
"d ""","1"
"d '","1"
"d -","1"
"d 3","1"
"d I","1"
"d R","1"
"d g","1"
"d q","1"
"d v","1"
"d"",","1"
"d"";","1"
"d' ","1"
"d(""","1"
"d(1","1"
"d(a","1"
"d(l","1"
"d(v","1"
"d),","1"
"d):","1"
"d* ","1"
"d.f","1"
"d.r","1"
"d.s","1"
"d<R","1"
"d<d","1"
"d](","1"
"d_i","1"
"da,","1"
"da:","1"
"dd(","1"
"dd,","1"
"dd;","1"
"ddi","1"
"deq","1"
"dia","1"
"dif","1"
"do""","1"
"doe","1"
"ds""","1"
"ds,","1"
"ds.","1"
"ds;","1"
"ds>","1"
"d{1","1"
"d{4","1"
"e -","1"
"e >","1"
"e ?","1"
"e D","1"
"e L","1"
"e M","1"
"e R","1"
"e g","1"
"e n","1"
"e y","1"
"e& ","1"
"e(b","1"
"e(m","1"
"e(r","1"
"e(u","1"
"e)""","1"
"e))","1"
"e).","1"
"e..","1"
"e.\","1"
"e.d","1"
"e1 ","1"
"e1)","1"
"e1,","1"
"e2 ","1"
"e2,","1"
"e:""","1"
"e; ","1"
"e<>","1"
"e<L","1"
"e<U","1"
"e<v","1"
"e>>","1"
"e@c","1"
"e[]","1"
"ea ","1"
"eac","1"
"ear","1"
"ec(","1"
"ece","1"
"eck","1"
"ecl","1"
"ecr","1"
"ecu","1"
"ed-","1"
"ed;","1"
"ed<","1"
"eda","1"
"ee(","1"
"ef(","1"
"efo","1"
"egu","1"
"eho","1"
"eid","1"
"ein","1"
"eiv","1"
"els","1"
"ens","1"
"equ","1"
"er2","1"
"er3","1"
"er>","1"
"erl","1"
"es,","1"
"es-","1"
"es:","1"
"es;","1"
"es<","1"
"et;","1"
"etI","1"
"et]","1"
"etl","1"
"evi","1"
"evu","1"
"ew ","1"
"exe","1"
"ez""","1"
"f 3","1"
"f 4","1"
"f 5","1"
"f <","1"
"f =","1"
"f R","1"
"f(f","1"
"f<i","1"
"ffl","1"
"fie","1"
"fig","1"
"flu","1"
"fo>","1"
"fop","1"
"fou","1"
"fpr","1"
"fre","1"
"fri","1"
"ful","1"
"g (","1"
"g <","1"
"g"")","1"
"g"";","1"
"g""}","1"
"g)>","1"
"g.h","1"
"g::","1"
"g>{","1"
"gat","1"
"ge ","1"
"ge&","1"
"ge.","1"
"ge;","1"
"go:","1"
"go;","1"
"go[","1"
"gs&","1"
"gs)","1"
"gs.","1"
"gs>","1"
"gst","1"
"gue","1"
"gul","1"
"gun","1"
"h *","1"
"h +","1"
"h =","1"
"h S","1"
"h f","1"
"h p","1"
"h r","1"
"h s","1"
"h v","1"
"h(T","1"
"h(b","1"
"h(c","1"
"h(f","1"
"h(t","1"
"h(w","1"
"h))","1"
"h.s","1"
"h: ","1"
"h::","1"
"h<i","1"
"h] ","1"
"h_a","1"
"ha(","1"
"ha:","1"
"hec","1"
"hel","1"
"hem","1"
"hen","1"
"hm>","1"
"hn@","1"
"hs,","1"
"hs;","1"
"ht ","1"
"ht(","1"
"ht)","1"
"i),","1"
"i: ","1"
"i_d","1"
"ib ","1"
"ib(","1"
"ib;","1"
"ice","1"
"ics","1"
"id""","1"
"id*","1"
"id>","1"
"id]","1"
"ida","1"
"ied","1"
"iel","1"
"ies","1"
"if<","1"
"ifs","1"
"ig""","1"
"igu","1"
"ijo","1"
"il ","1"
"ili","1"
"ils","1"
"in:","1"
"inf","1"
"inh","1"
"io.","1"
"io:","1"
"io;","1"
"ipi","1"
"ips","1"
"ipu","1"
"is""","1"
"is,","1"
"isV","1"
"ism","1"
"it:","1"
"ita","1"
"itc","1"
"ity","1"
"iza","1"
"ión","1"
"jan","1"
"je ","1"
"joh","1"
"joi","1"
"jot","1"
"k c","1"
"k p","1"
"k {","1"
"k(i","1"
"k(l","1"
"k(o","1"
"k(s","1"
"k(w","1"
"k, ","1"
"k.e","1"
"k: ","1"
"k<b","1"
"k<m","1"
"k_p","1"
"kin","1"
"l +","1"
"l >","1"
"l G","1"
"l P","1"
"l R","1"
"l s","1"
"l(5","1"
"l(n","1"
"l<s","1"
"l> ","1"
"l] ","1"
"lau","1"
"ld'","1"
"ld)","1"
"ld;","1"
"ld]","1"
"le<","1"
"les","1"
"li_","1"
"lif","1"
"lit","1"
"liz","1"
"lo(","1"
"lo;","1"
"ls ","1"
"ls:","1"
"lto","1"
"lty","1"
"luc","1"
"lus","1"
"luy","1"
"ly;","1"
"lyi","1"
"lym","1"
"m :","1"
"m C","1"
"m b","1"
"m c","1"
"m e","1"
"m n","1"
"m o","1"
"m s","1"
"m')","1"
"m':","1"
"m(v","1"
"m))","1"
"m, ","1"
"m: ","1"
"m_d","1"
"m_r","1"
"me:","1"
"me>","1"
"med","1"
"mma","1"
"mo ","1"
"mpa","1"
"mpi","1"
"mpu","1"
"mt1","1"
"my(","1"
"my1","1"
"n !","1"
"n %","1"
"n +","1"
"n -","1"
"n :","1"
"n >","1"
"n A","1"
"n C","1"
"n D","1"
"n N","1"
"n Q","1"
"n b","1"
"n {","1"
"n(""","1"
"n(1","1"
"n(3","1"
"n(c","1"
"n(m","1"
"n(n","1"
"n(p","1"
"n(r","1"
"n(v","1"
"n))","1"
"n.c","1"
"n; ","1"
"n<i","1"
"n@e","1"
"nCh","1"
"nSa","1"
"nTo","1"
"n] ","1"
"n_p","1"
"nc(","1"
"nc,","1"
"ncu","1"
"ncy","1"
"nd)","1"
"nd:","1"
"nd;","1"
"nd_","1"
"ne)","1"
"ne.","1"
"ne:","1"
"ne;","1"
"nes","1"
"nex","1"
"ng.","1"
"ng;","1"
"ngs","1"
"nhe","1"
"nip","1"
"niv","1"
"nno","1"
"no""","1"
"no;","1"
"no>","1"
"nou","1"
"npo","1"
"ns""","1"
"ns:","1"
"nt+","1"
"nt-","1"
"nt]","1"
"ntf","1"
"nto","1"
"nvi","1"
"ny.","1"
"ny>","1"
"o ""","1"
"o (","1"
"o 1","1"
"o 2","1"
"o 4","1"
"o :","1"
"o =","1"
"o [","1"
"o g","1"
"o s","1"
"o t","1"
"o&&","1"
"o(a","1"
"o(t","1"
"o))","1"
"o* ","1"
"o:""","1"
"o; ","1"
"o[i","1"
"oc(","1"
"oce","1"
"oda","1"
"odi","1"
"oe@","1"
"ohn","1"
"ok:","1"
"ol>","1"
"ole","1"
"oly","1"
"om,","1"
"om>","1"
"oma","1"
"ome","1"
"on.","1"
"on>","1"
"onc","1"
"oo ","1"
"ook","1"
"op_","1"
"ore","1"
"org","1"
"orp","1"
"ors","1"
"os:","1"
"os[","1"
"ot;","1"
"ow""","1"
"ow:","1"
"ows","1"
"oye","1"
"p =","1"
"p a","1"
"p(0","1"
"p(g","1"
"p.x","1"
"p.y","1"
"p1(","1"
"p2 ","1"
"p2(","1"
"p2;","1"
"p; ","1"
"p<i","1"
"p[w","1"
"p_b","1"
"pan","1"
"pe_","1"
"phi","1"
"pil","1"
"pit","1"
"por","1"
"ps:","1"
"pt>","1"
"pul","1"
"py ","1"
"py_","1"
"pér","1"
"q.e","1"
"q.f","1"
"qua","1"
"r !","1"
"r '","1"
"r *","1"
"r -","1"
"r >","1"
"r t","1"
"r u","1"
"r v","1"
"r w","1"
"r(0","1"
"r(4","1"
"r(F","1"
"r(a","1"
"r(i","1"
"r(u","1"
"r(w","1"
"r),","1"
"r);","1"
"r* ","1"
"r+(","1"
"r+=","1"
"r.b","1"
"r.e","1"
"r.i","1"
"r.m","1"
"r.r","1"
"r.w","1"
"r2""","1"
"r3""","1"
"r; ","1"
"r<<","1"
"r<L","1"
"r<O","1"
"r<S","1"
"r<U","1"
"r<u","1"
"r==","1"
"r[2","1"
"rcp","1"
"rcí","1"
"rd(","1"
"rd)","1"
"rd.","1"
"rd;","1"
"rd<","1"
"re(","1"
"re;","1"
"re<","1"
"re>","1"
"ree","1"
"rfl","1"
"rfo","1"
"rg,","1"
"rig","1"
"rlo","1"
"rme","1"
"rno","1"
"ro""","1"
"ro;","1"
"roc","1"
"roy","1"
"rph","1"
"rqu","1"
"rr;","1"
"rs""","1"
"rs,","1"
"rs:","1"
"rs;","1"
"rt)","1"
"rt>","1"
"rva","1"
"s ""","1"
"s *","1"
"s :","1"
"s A","1"
"s B","1"
"s D","1"
"s G","1"
"s L","1"
"s O","1"
"s P","1"
"s T","1"
"s U","1"
"s b","1"
"s g","1"
"s l","1"
"s m","1"
"s n","1"
"s w","1"
"s&.","1"
"s(""","1"
"s(d","1"
"s(r","1"
"s(y","1"
"s),","1"
"s):","1"
"s->","1"
"s..","1"
"s.r","1"
"s.s","1"
"s1)","1"
"s2-","1"
"s3(","1"
"s3)","1"
"s<f","1"
"s>(","1"
"sVi","1"
"s[i","1"
"s_a","1"
"s_v","1"
"sab","1"
"sco","1"
"se""","1"
"se)","1"
"se;","1"
"sea","1"
"sem","1"
"sfu","1"
"sm ","1"
"som","1"
"sr(","1"
"ss.","1"
"ss;","1"
"ssf","1"
"stá","1"
"suc","1"
"swi","1"
"t ""","1"
"t -","1"
"t >","1"
"t A","1"
"t G","1"
"t I","1"
"t M","1"
"t N","1"
"t R","1"
"t r","1"
"t u","1"
"t w","1"
"t"" ","1"
"t(5","1"
"t(I","1"
"t([","1"
"t(a","1"
"t(f","1"
"t(h","1"
"t(i","1"
"t(l","1"
"t(m","1"
"t(t","1"
"t(v","1"
"t):","1"
"t)>","1"
"t* ","1"
"t++","1"
"t-E","1"
"t-o","1"
"t.\","1"
"t.d","1"
"t.j","1"
"t19","1"
"t2 ","1"
"t2)","1"
"t<1","1"
"t<m","1"
"t>>","1"
"tId","1"
"t[1","1"
"t[w","1"
"t];","1"
"t]{","1"
"tam","1"
"tap","1"
"tc.","1"
"tde","1"
"te.","1"
"te>","1"
"te[","1"
"tf(","1"
"th,","1"
"th:","1"
"th>","1"
"th]","1"
"til","1"
"tli","1"
"to""","1"
"to*","1"
"to:","1"
"tod","1"
"toi","1"
"tr)","1"
"tr,","1"
"tr[","1"
"trc","1"
"tro","1"
"tx)","1"
"tx;","1"
"ty>","1"
"tá ","1"
"uaj","1"
"ub(","1"
"ucc","1"
"uci","1"
"ue""","1"
"ue,","1"
"uez","1"
"uij","1"
"uis","1"
"uld","1"
"um)","1"
"um:","1"
"umm","1"
"une","1"
"unk","1"
"up;","1"
"upé","1"
"ur ","1"
"uri","1"
"urs","1"
"ut""","1"
"uye","1"
"v"")","1"
"v"",","1"
"v) ","1"
"v.w","1"
"v; ","1"
"vic","1"
"vue","1"
"w +","1"
"w -","1"
"w C","1"
"w a","1"
"w m","1"
"w"")","1"
"w),","1"
"w+""","1"
"w, ","1"
"w: ","1"
"wed","1"
"whe","1"
"wil","1"
"ws ","1"
"x *","1"
"x -","1"
"x e","1"
"x m","1"
"x n","1"
"x p","1"
"x"" ","1"
"x(0","1"
"x(a","1"
"x(m","1"
"x(x","1"
"x),","1"
"x);","1"
"x; ","1"
"x> ","1"
"x_s","1"
"xec","1"
"xpe","1"
"xt ","1"
"xt:","1"
"xup","1"
"y -","1"
"y 2","1"
"y 3","1"
"y <","1"
"y c","1"
"y m","1"
"y o","1"
"y s","1"
"y t","1"
"y u","1"
"y z","1"
"y""}","1"
"y(""","1"
"y(0","1"
"y(d","1"
"y(r","1"
"y(u","1"
"y(y","1"
"y);","1"
"y.o","1"
"y.r","1"
"y.s","1"
"y1""","1"
"y: ","1"
"y<d","1"
"y_i","1"
"ye:","1"
"yed","1"
"yin","1"
"ymo","1"
"ys(","1"
"z"",","1"
"z' ","1"
"zat","1"
"ze:","1"
"zer","1"
"{ A","1"
"{ R","1"
"{ v","1"
"{-5","1"
"{4}","1"
"{5,","1"
"{}(","1"
"| =","1"
"| l","1"
"|c1","1"
"|| ","1"
"} e","1"
"}(w","1"
"}, ","1"
"~Ci","1"
"~Dr","1"
"~Fi","1"
"~Mo","1"
"~Ob","1"
"~Sh","1"
"ÓDI","1"
"á p","1"
"árq","1"
"éry","1"
"ía ","1"
"ños","1"
"ón ","1"
"✓ B","1"
"✓ E","1"
"✓ F","1"
"✓ O","1"
"✓ R","1"
"✓ S","1"
